date,ret,model,level,var,es
2024-09-09,0.332314631166116,GARCH-t,0.05,1.414281866714861,2.081271723333026
2024-09-10,0.4188195346663044,GARCH-t,0.05,1.40509431237891,2.0679079472909394
2024-09-11,-0.0079592057221238,GARCH-t,0.05,1.3968523471404368,2.055919579814011
2024-09-12,1.5444721969289847,GARCH-t,0.05,1.38731339554286,2.042044678162816
2024-09-13,1.1729349341314652,GARCH-t,0.05,1.404558657245652,2.0671288090159528
2024-09-16,-0.0348779085190971,GARCH-t,0.05,1.4001289496917295,2.058799411697275
2024-09-17,-0.625883189495714,GARCH-t,0.05,1.3903664632256636,2.044626874341121
2024-09-18,0.249266043134922,GARCH-t,0.05,1.3863445440500477,2.0387881159512387
2024-09-19,0.6707160271705417,GARCH-t,0.05,1.377342119988652,2.025718987328162
2024-09-20,1.225073519220459,GARCH-t,0.05,1.3726736534095445,2.0189416138364447
2024-09-23,0.2516049581020544,GARCH-t,0.05,1.379933212741587,2.029480565790972
2024-09-24,0.9360187860914404,GARCH-t,0.05,1.3711427219896968,2.016719108042156
2024-09-25,0.3012958044237874,GARCH-t,0.05,1.371420590442364,2.017122499231399
2024-09-26,0.4015674633472966,GARCH-t,0.05,1.3631593447821275,2.0051293647840387
2024-09-27,-0.963458348443632,GARCH-t,0.05,1.35587226389482,1.9945504588412069
2024-09-30,-0.3105809232568264,GARCH-t,0.05,1.3600104116361416,2.0005579502372792
2024-10-01,1.176615388576509,GARCH-t,0.05,1.3530404534394669,1.9904394222109856
2024-10-02,-0.7602005078805537,GARCH-t,0.05,1.3598013827461972,2.000254495808784
2024-10-03,0.3770601213994833,GARCH-t,0.05,1.3592830052320624,1.9995019493433728
2024-10-04,-0.4261843753354774,GARCH-t,0.05,1.351924924960945,1.9888199711532388
2024-10-07,-0.0378028954542206,GARCH-t,0.05,1.3464185528904316,1.980826181442237
2024-10-08,-1.133136902967098,GARCH-t,0.05,1.3383451838210882,1.9691057939033645
2024-10-09,-0.3447618814232795,GARCH-t,0.05,1.3477606647330638,1.982774571362362
2024-10-10,0.558685775053781,GARCH-t,0.05,1.341513329184372,1.9737050994867256
2024-10-11,1.4020160169731888,GARCH-t,0.05,1.3365577040858212,1.966510848096321
2024-10-14,-0.3694371660486623,GARCH-t,0.05,1.3432690117518913,1.9676082767155645
2024-10-15,0.512313847150435,GARCH-t,0.05,1.337794437410183,1.959696031818396
2024-10-16,0.4723215245810717,GARCH-t,0.05,1.33275562419341,1.9524135799465765
2024-10-17,0.6337393065017404,GARCH-t,0.05,1.3275074124577375,1.9448284904157849
2024-10-18,0.840012761358353,GARCH-t,0.05,1.324223637619898,1.9400825450541153
2024-10-21,0.3457973722361968,GARCH-t,0.05,1.3241837716091942,1.9400249278550288
2024-10-22,0.7718602631013913,GARCH-t,0.05,1.3182420050625332,1.931437463496236
2024-10-23,-1.091867720094922,GARCH-t,0.05,1.3172908902387055,1.930062844586759
2024-10-24,0.7523937915991553,GARCH-t,0.05,1.325502548225094,1.9419309177819823
2024-10-25,0.2191461563702766,GARCH-t,0.05,1.3239721570205674,1.9397190873741943
2024-10-28,0.072942126259476,GARCH-t,0.05,1.317402642355001,1.930224356707467
2024-10-29,0.9253781457162932,GARCH-t,0.05,1.3107688862739977,1.920636779770007
2024-10-30,0.7234316137240295,GARCH-t,0.05,1.3128320591800635,1.92361862425308
2024-10-31,-1.8166509123427008,GARCH-t,0.05,1.3113345093581628,1.921454258551382
2024-11-01,0.0109568851138485,GARCH-t,0.05,1.3441508522246204,1.968882775397098
2024-11-04,-0.0913292083432016,GARCH-t,0.05,1.3366434122805095,1.95803248829148
2024-11-05,0.1533836784366828,GARCH-t,0.05,1.3296117161188776,1.9478697799966205
2024-11-06,-2.688819289182318,GARCH-t,0.05,1.32266436840475,1.9378289780878448
2024-11-07,1.1479740190580865,GARCH-t,0.05,1.3981540636903718,2.046932064287974
2024-11-08,-0.4047575121093911,GARCH-t,0.05,1.4014427955156774,2.0516851738411104
2024-11-11,-2.88015263656269,GARCH-t,0.05,1.3936982295170854,2.0240074029555317
2024-11-12,-0.4298422060717889,GARCH-t,0.05,1.4807545929705084,2.148776385067395
2024-11-13,-0.741199771886598,GARCH-t,0.05,1.4705207321655036,2.134109239036214
2024-11-14,-0.4894201906120731,GARCH-t,0.05,1.4650617232188408,2.126285399829111
2024-11-15,-0.0973918559053458,GARCH-t,0.05,1.45604533221762,2.113363128751859
2024-11-18,1.7348790536743832,GARCH-t,0.05,1.4442479645994604,2.0964551683118997
2024-11-19,0.6300496006653572,GARCH-t,0.05,1.4636486935198616,2.1242602488781435
2024-11-20,0.7999532098494133,GARCH-t,0.05,1.4549036854088149,2.111726923141892
2024-11-21,0.8984571185138248,GARCH-t,0.05,1.4489289033007775,2.103163879012914
2024-11-22,1.404698113449777,GARCH-t,0.05,1.444899671063083,2.097389192533408
2024-11-25,-3.4959481903407377,GARCH-t,0.05,1.4532848864504366,2.1094068641563286
2024-11-26,0.1336617767776714,GARCH-t,0.05,1.5763491622902073,2.285782304408629
2024-11-27,0.7452166991228204,GARCH-t,0.05,1.5605259284118174,2.26310448160041
2024-11-29,0.6456666117155565,GARCH-t,0.05,1.5500085873204807,2.248031052267568
2024-12-02,-0.8352473231234763,GARCH-t,0.05,1.538526788411075,2.2315753641833065
2024-12-03,0.3712425318383127,GARCH-t,0.05,1.532297450078461,2.2226474906521947
2024-12-04,0.3434974654697664,GARCH-t,0.05,1.5188070174473722,2.20331303328619
2024-12-05,-1.0302322170881693,GARCH-t,0.05,1.5055734984663436,2.184346783979161
2024-12-06,0.4558239129528256,GARCH-t,0.05,1.5047085683967083,2.183107168170443
2024-12-09,0.991798633808684,GARCH-t,0.05,1.492748302833672,2.16596574276636
2024-12-10,1.2196028210303025,GARCH-t,0.05,1.4945910876227593,2.192355127144181
2024-12-11,1.3330075570755335,GARCH-t,0.05,1.4957827610729326,2.1940799033568195
2024-12-12,-1.7081207143532986,GARCH-t,0.05,1.5000276052922752,2.200223705868165
2024-12-13,-1.1790161839593785,GARCH-t,0.05,1.5213002887773757,2.2310128607736086
2024-12-16,-0.173346606353259,GARCH-t,0.05,1.523706391057002,2.2344953483430605
2024-12-17,-0.264360600282425,GARCH-t,0.05,1.509346516381648,2.2137114916137537
2024-12-18,-0.299187955944324,GARCH-t,0.05,1.496079274796788,2.1945090643971636
2024-12-19,-1.6945362817807692,GARCH-t,0.05,1.4835642461166898,2.176395357353692
2024-12-20,1.398249166131256,GARCH-t,0.05,1.5052363549838814,2.2077626231482004
2024-12-23,-0.6258330803749558,GARCH-t,0.05,1.510947740796337,2.2160290340421342
2024-12-24,0.294323974486273,GARCH-t,0.05,1.50179136471213,2.2027764943789268
2024-12-26,0.7149969097485895,GARCH-t,0.05,1.488156895420637,2.183042557785393
2024-12-27,-0.8219261513672151,GARCH-t,0.05,1.4792476037218556,2.170147637292467
2024-12-30,-0.4250136932791705,GARCH-t,0.05,1.474873393695909,2.1638165963510576
2023-01-04,0.7095546441984838,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-05,-0.976252439712064,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-06,1.589647009927115,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-09,0.4549233258291232,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-10,-0.0587546745238274,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-11,0.1601623341199926,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-12,1.108736566761589,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-13,1.2008862043122857,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-17,-0.5855345730477272,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-18,-0.1469161128852995,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-19,0.9251314471138228,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-20,0.2234663176594187,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-23,0.0363280747150776,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-24,0.3522432457450443,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-25,0.3767611384967313,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-26,-0.6252753139314502,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-27,-0.0259221820840704,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-30,-0.2959862564306045,HS,0.01,2.6420657233597753,3.985498579218055
2023-01-31,0.3426426124651446,HS,0.01,2.6420657233597753,3.985498579218055
2023-02-01,-0.0881420299387641,HS,0.01,2.6420657233597753,3.985498579218055
2023-02-02,-0.5983212723418652,HS,0.01,2.6420657233597753,3.985498579218055
2023-02-03,-2.826184255379748,HS,0.01,2.6420657233597753,3.985498579218055
2023-02-06,0.1769825234386303,HS,0.01,2.644469405980843,4.003718740527033
2023-02-07,0.2942831061813177,HS,0.01,2.644469405980843,4.003718740527033
2023-02-08,0.3040771209810025,HS,0.01,2.644469405980843,4.003718740527033
2023-02-09,-0.5983602271623308,HS,0.01,2.644469405980843,4.003718740527033
2023-02-10,-0.1823493315013401,HS,0.01,2.644469405980843,4.003718740527033
2023-02-13,-0.5868606069231898,HS,0.01,2.644469405980843,4.003718740527033
2023-02-14,0.1133314874589582,HS,0.01,2.644469405980843,4.003718740527033
2023-02-15,-1.07370746218953,HS,0.01,2.644469405980843,4.003718740527033
2023-02-16,0.4243545311346954,HS,0.01,2.644469405980843,4.003718740527033
2023-02-17,-0.0868985268310338,HS,0.01,2.644469405980843,4.003718740527033
2023-02-21,-0.402898370723679,HS,0.01,2.644469405980843,4.003718740527033
2023-02-22,-0.0545702605629464,HS,0.01,2.644469405980843,4.003718740527033
2023-02-23,-0.767127049665148,HS,0.01,2.644469405980843,4.003718740527033
2023-02-24,-0.5073326778902653,HS,0.01,2.644469405980843,4.003718740527033
2023-02-27,0.4523120437649741,HS,0.01,2.644469405980843,4.003718740527033
2023-02-28,0.6527917163400628,HS,0.01,2.644469405980843,4.003718740527033
2023-03-01,0.4800056571569328,HS,0.01,2.644469405980843,4.003718740527033
2023-03-02,-0.2288054619760342,HS,0.01,2.644469405980843,4.003718740527033
2023-03-03,0.7714887423290702,HS,0.01,2.644469405980843,4.003718740527033
2023-03-06,0.0108276460496213,HS,0.01,2.644469405980843,4.003718740527033
2023-03-07,-1.85706355718125,HS,0.01,2.644469405980843,4.003718740527033
2023-03-08,-0.0661817291164826,HS,0.01,2.644469405980843,4.003718740527033
2023-03-09,0.9115987157307688,HS,0.01,2.644469405980843,4.003718740527033
2023-03-10,1.7717772147514534,HS,0.01,2.644469405980843,4.003718740527033
2023-03-13,2.6341694156230084,HS,0.01,2.644469405980843,4.003718740527033
2023-03-14,-0.2881167105143215,HS,0.01,2.644469405980843,4.003718740527033
2023-03-15,1.0645072763326822,HS,0.01,2.644469405980843,4.003718740527033
2023-03-16,-0.3952561643726087,HS,0.01,2.644469405980843,4.003718740527033
2023-03-17,2.6127822516268666,HS,0.01,2.644469405980843,4.003718740527033
2023-03-20,0.4760658443617601,HS,0.01,2.644469405980843,4.003718740527033
2023-03-21,-2.103618451687445,HS,0.01,2.644469405980843,4.003718740527033
2023-03-22,0.4530510589810312,HS,0.01,2.644469405980843,4.003718740527033
2023-03-23,2.3855366038062704,HS,0.01,2.644469405980843,4.003718740527033
2023-03-24,-0.5885513691905921,HS,0.01,2.644469405980843,4.003718740527033
2023-03-27,-1.5097478869044785,HS,0.01,2.644469405980843,4.003718740527033
2023-03-28,1.0191690210182351,HS,0.01,2.644469405980843,4.003718740527033
2023-03-29,-0.3199215031879452,HS,0.01,2.644469405980843,4.003718740527033
2023-03-30,0.7196500323830661,HS,0.01,2.644469405980843,4.003718740527033
2023-03-31,-0.5722573380642285,HS,0.01,2.644469405980843,4.003718740527033
2023-04-03,0.7538817015696077,HS,0.01,2.644469405980843,4.003718740527033
2023-04-04,1.9121386856435452,HS,0.01,2.644469405980843,4.003718740527033
2023-04-05,-0.0643034706267317,HS,0.01,2.644469405980843,4.003718740527033
2023-04-06,-0.4463407474970126,HS,0.01,2.644469405980843,4.003718740527033
2023-04-10,-1.1397298492928634,HS,0.01,2.644469405980843,4.003718740527033
2023-04-11,0.7862066660321816,HS,0.01,2.644469405980843,4.003718740527033
2023-04-12,0.3038065675472636,HS,0.01,2.644469405980843,4.003718740527033
2023-04-13,1.5004488526765063,HS,0.01,2.644469405980843,4.003718740527033
2023-04-14,-1.9340332101503832,HS,0.01,2.644469405980843,4.003718740527033
2023-04-17,-0.4003608688523414,HS,0.01,2.644469405980843,4.003718740527033
2023-04-18,0.6597421632108531,HS,0.01,2.644469405980843,4.003718740527033
2023-04-19,-0.6096093088757149,HS,0.01,2.644469405980843,4.003718740527033
2023-04-20,0.6195695166983959,HS,0.01,2.644469405980843,4.003718740527033
2023-04-21,-1.4095679073773075,HS,0.01,2.644469405980843,4.003718740527033
2023-04-24,0.4837975290905525,HS,0.01,2.644469405980843,4.003718740527033
2023-04-25,0.2460408684692785,HS,0.01,2.644469405980843,4.003718740527033
2023-04-26,-0.4171199318677286,HS,0.01,2.644469405980843,4.003718740527033
2023-04-27,0.2112926265503246,HS,0.01,2.644469405980843,4.003718740527033
2023-04-28,0.0100477975901019,HS,0.01,2.644469405980843,4.003718740527033
2023-05-01,-0.3372320383288464,HS,0.01,2.644469405980843,4.003718740527033
2023-05-02,1.5459208663897124,HS,0.01,2.644469405980843,4.003718740527033
2023-05-03,0.7074123181844181,HS,0.01,2.644469405980843,4.003718740527033
2023-05-04,0.9517819252434988,HS,0.01,2.644469405980843,4.003718740527033
2023-05-05,-1.50541414369174,HS,0.01,2.644469405980843,4.003718740527033
2023-05-08,0.440192824598679,HS,0.01,2.644469405980843,4.003718740527033
2023-05-09,0.4873807724603167,HS,0.01,2.644469405980843,4.003718740527033
2023-05-10,-0.2803233566718522,HS,0.01,2.644469405980843,4.003718740527033
2023-05-11,-0.7811791440417504,HS,0.01,2.644469405980843,4.003718740527033
2023-05-12,-0.0099251054533082,HS,0.01,2.644469405980843,4.003718740527033
2023-05-15,0.1735896282152275,HS,0.01,2.644469405980843,4.003718740527033
2023-05-16,-1.4776614414791789,HS,0.01,2.644469405980843,4.003718740527033
2023-05-17,-0.3880014587498261,HS,0.01,2.644469405980843,4.003718740527033
2023-05-18,-1.2293130260797065,HS,0.01,2.644469405980843,4.003718740527033
2023-05-19,1.1282876071055623,HS,0.01,2.644469405980843,4.003718740527033
2023-05-22,-0.1972886611210169,HS,0.01,2.644469405980843,4.003718740527033
2023-05-23,-0.1216064382496189,HS,0.01,2.644469405980843,4.003718740527033
2023-05-24,-0.4879037635297988,HS,0.01,2.644469405980843,4.003718740527033
2023-05-25,-1.0087426800028507,HS,0.01,2.644469405980843,4.003718740527033
2023-05-26,0.0514509176076067,HS,0.01,2.644469405980843,4.003718740527033
2023-05-30,0.7124411621889729,HS,0.01,2.644469405980843,4.003718740527033
2023-05-31,0.3008760462139833,HS,0.01,2.644469405980843,4.003718740527033
2023-06-01,0.7153928630061794,HS,0.01,2.644469405980843,4.003718740527033
2023-06-02,-1.3026835665023309,HS,0.01,2.644469405980843,4.003718740527033
2023-06-05,0.2864146572821607,HS,0.01,2.644469405980843,4.003718740527033
2023-06-06,0.3823121771459306,HS,0.01,2.644469405980843,4.003718740527033
2023-06-07,-1.1667932951336448,HS,0.01,2.644469405980843,4.003718740527033
2023-06-08,1.0700777840001092,HS,0.01,2.644469405980843,4.003718740527033
2023-06-09,-0.0713242905666815,HS,0.01,2.644469405980843,4.003718740527033
2023-06-12,-0.3522608540493114,HS,0.01,2.644469405980843,4.003718740527033
2023-06-13,-0.5487371483662417,HS,0.01,2.644469405980843,4.003718740527033
2023-06-14,0.5487371483662364,HS,0.01,2.644469405980843,4.003718740527033
2023-06-15,0.1277759463212647,HS,0.01,2.644469405980843,4.003718740527033
2023-06-16,0.0306407016705376,HS,0.01,2.644469405980843,4.003718740527033
2023-06-20,-1.1762134766634988,HS,0.01,2.644469405980843,4.003718740527033
2023-06-21,-0.1137278422884502,HS,0.01,2.644469405980843,4.003718740527033
2023-06-22,-1.071258172670636,HS,0.01,2.644469405980843,4.003718740527033
2023-06-23,0.3340482534468814,HS,0.01,2.644469405980843,4.003718740527033
2023-06-26,0.2394076127153564,HS,0.01,2.644469405980843,4.003718740527033
2023-06-27,-0.5055096516834761,HS,0.01,2.644469405980843,4.003718740527033
2023-06-28,-0.0888561410255391,HS,0.01,2.644469405980843,4.003718740527033
2023-06-29,-0.1622451046078489,HS,0.01,2.644469405980843,4.003718740527033
2023-06-30,0.6213645369454395,HS,0.01,2.644469405980843,4.003718740527033
2023-07-03,0.0312259603543151,HS,0.01,2.644469405980843,4.003718740527033
2023-07-05,-0.1093367263780203,HS,0.01,2.644469405980843,4.003718740527033
2023-07-06,-0.5694461811811972,HS,0.01,2.644469405980843,4.003718740527033
2023-07-07,0.9126768323334932,HS,0.01,2.644469405980843,4.003718740527033
2023-07-10,-0.0623157055421522,HS,0.01,2.644469405980843,4.003718740527033
2023-07-11,0.3267408839185718,HS,0.01,2.644469405980843,4.003718740527033
2023-07-12,1.2810414334619995,HS,0.01,2.644469405980843,4.003718740527033
2023-07-13,0.1532410819786124,HS,0.01,2.644469405980843,4.003718740527033
2023-07-14,0.0459278160234018,HS,0.01,2.644469405980843,4.003718740527033
2023-07-17,-0.3936082358076451,HS,0.01,2.644469405980843,4.003718740527033
2023-07-18,1.2622280219577664,HS,0.01,2.644469405980843,4.003718740527033
2023-07-19,0.0151742904597291,HS,0.01,2.644469405980843,4.003718740527033
2023-07-20,-0.4663169815610156,HS,0.01,2.644469405980843,4.003718740527033
2023-07-21,-0.2034278228194697,HS,0.01,2.644469405980843,4.003718740527033
2023-07-24,-0.2038424953129538,HS,0.01,2.644469405980843,4.003718740527033
2023-07-25,0.0917768138358643,HS,0.01,2.644469405980843,4.003718740527033
2023-07-26,0.3459707764402434,HS,0.01,2.644469405980843,4.003718740527033
2023-07-27,-1.2007399562659369,HS,0.01,2.644469405980843,4.003718740527033
2023-07-28,0.7680922504028945,HS,0.01,2.644469405980843,4.003718740527033
2023-07-31,0.5138771146053185,HS,0.01,2.644469405980843,4.003718740527033
2023-08-01,-1.5238610077067491,HS,0.01,2.644469405980843,4.003718740527033
2023-08-02,-0.1701826964249552,HS,0.01,2.644469405980843,4.003718740527033
2023-08-03,-0.2791144821277962,HS,0.01,2.644469405980843,4.003718740527033
2023-08-04,0.3926017871570145,HS,0.01,2.644469405980843,4.003718740527033
2023-08-07,-0.3149921596681774,HS,0.01,2.644469405980843,4.003718740527033
2023-08-08,-0.4873518808943379,HS,0.01,2.644469405980843,4.003718740527033
2023-08-09,-0.4531822404694159,HS,0.01,2.644469405980843,4.003718740527033
2023-08-10,-0.0522220486697309,HS,0.01,2.644469405980843,4.003718740527033
2023-08-11,-0.0783842425555493,HS,0.01,2.644469405980843,4.003718740527033
2023-08-14,-0.1203111863770946,HS,0.01,2.644469405980843,4.003718740527033
2023-08-15,-0.424850532184941,HS,0.01,2.644469405980843,4.003718740527033
2023-08-16,-0.3369678571619132,HS,0.01,2.644469405980843,4.003718740527033
2023-08-17,-0.634889183821112,HS,0.01,2.644469405980843,4.003718740527033
2023-08-18,0.1060951786910589,HS,0.01,2.644469405980843,4.003718740527033
2023-08-21,0.3810171935338446,HS,0.01,2.644469405980843,4.003718740527033
2023-08-22,0.1636000853602539,HS,0.01,2.644469405980843,4.003718740527033
2023-08-23,1.1586265785144558,HS,0.01,2.644469405980843,4.003718740527033
2023-08-24,-0.0156409848335913,HS,0.01,2.644469405980843,4.003718740527033
2023-08-25,-0.3708241118610018,HS,0.01,2.644469405980843,4.003718740527033
2023-08-28,0.3551870450310163,HS,0.01,2.644469405980843,4.003718740527033
2023-08-29,0.9651369784435556,HS,0.01,2.644469405980843,4.003718740527033
2023-08-30,0.4019820260445598,HS,0.01,2.644469405980843,4.003718740527033
2023-08-31,-0.3142358107314131,HS,0.01,2.644469405980843,4.003718740527033
2023-09-01,0.082521802323536,HS,0.01,2.644469405980843,4.003718740527033
2023-09-05,-0.703577535386759,HS,0.01,2.644469405980843,4.003718740527033
2023-09-06,-0.4214024777917077,HS,0.01,2.644469405980843,4.003718740527033
2023-09-07,-0.0312845757977861,HS,0.01,2.644469405980843,4.003718740527033
2023-09-08,0.0469263758101142,HS,0.01,2.644469405980843,4.003718740527033
2023-09-11,0.2550968049488467,HS,0.01,2.644469405980843,4.003718740527033
2023-09-12,-0.6258821711373876,HS,0.01,2.644469405980843,4.003718740527033
2023-09-13,-0.1151750325271196,HS,0.01,2.644469405980843,4.003718740527033
2023-09-14,0.0471328028319684,HS,0.01,2.644469405980843,4.003718740527033
2023-09-15,0.714714748905865,HS,0.01,2.644469405980843,4.003718740527033
2023-09-18,0.4046513576601789,HS,0.01,2.644469405980843,4.003718740527033
2023-09-19,0.0258832666127204,HS,0.01,2.644469405980843,4.003718740527033
2023-09-20,0.7014664451038297,HS,0.01,2.644469405980843,4.003718740527033
2023-09-21,-1.3661993139932882,HS,0.01,2.644469405980843,4.003718740527033
2023-09-22,0.3225343940292486,HS,0.01,2.644469405980843,4.003718740527033
