date,ret,model,level,var,es
2024-09-02,0.1264857362725436,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-03,-0.9753271985521456,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-04,-0.8316282224677957,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-05,-0.0825950595543589,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-06,-1.4892440106686575,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-09,0.7710386776698133,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-10,-0.9678263453723406,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-11,0.3516741860656538,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-12,1.0210560022440305,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-13,0.9727132529983926,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-16,-0.3551386484055441,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-17,0.4977136624617267,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-18,-0.0779422615667917,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-19,1.5426493505265697,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-20,-1.4971286986846029,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-23,0.6749565155008249,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-24,0.7919082379714939,HS,0.01,3.12781278165922,3.8641700543611166
2024-09-25,-0.4121360955154496,HS,0.01,3.084176291584392,3.799181145241532
2024-09-26,1.6765890735206166,HS,0.01,3.084176291584392,3.799181145241532
2024-09-27,1.2155116782273692,HS,0.01,2.9755130140465584,3.681604331412264
2024-09-30,-0.7665330769227457,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-01,-0.5801503559355401,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-02,-0.2521798350915954,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-03,-0.7822942845277677,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-04,0.5533818974793203,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-07,-0.0880579009204647,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-08,-0.197161939847637,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-09,0.983578375458644,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-10,-0.2289268996117369,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-11,0.8445343736598849,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-14,0.6916265025179444,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-15,-0.1133473895911056,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-16,-0.2743078687566939,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-17,0.7718887090328688,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-18,0.3770498008232001,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-21,-1.0030090025481522,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-22,-0.2020379580377815,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-23,-0.2283070731332298,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-24,0.3368360558854116,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-25,0.1058424588474972,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-28,0.3489114055908631,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-29,-0.2745413383707324,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-30,-1.1396954728938589,HS,0.01,2.9755130140465584,3.681604331412264
2024-10-31,-0.9380600896745416,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-01,0.9257567996649416,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-04,-0.5578828362529464,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-05,0.5646280260603334,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-06,-1.1330879709182635,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-07,1.6833396523556934,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-08,-0.7622985874587187,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-11,1.2058839371179442,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-12,-2.1567095169652863,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-13,-0.1605355691903754,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-14,1.3619838267079996,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-15,-0.2749285462543421,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-18,-0.1126098751812839,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-19,-0.6738879931804185,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-20,-0.2917701737873559,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-21,0.741220206767716,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-22,0.9172178140492234,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-25,0.4266161445903865,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-26,-0.5644222777316544,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-27,-0.1775544220401405,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-28,0.8477235983316259,HS,0.01,2.9755130140465584,3.681604331412264
2024-11-29,1.0279606367893936,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-02,1.5529603860705077,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-03,0.4161712702421514,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-04,1.0703036919732118,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-05,0.6240829256862112,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-06,0.126688449017483,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-09,-0.1897761254155277,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-10,-0.082609623542266,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-11,0.3437414967694116,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-12,0.1328063375794452,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-13,-0.0996743565913166,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-16,-0.452407376186927,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-17,-0.3325501460903198,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-18,-0.0187647697739535,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-19,-1.356372249059556,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-20,-0.4270999300260459,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-23,-0.1811089428234346,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-27,0.6805964840809604,HS,0.01,2.9755130140465584,3.681604331412264
2024-12-30,-0.3769027541394708,HS,0.01,2.9755130140465584,3.681604331412264
2023-01-13,0.1872277587171562,HS,0.05,2.111744645184069,3.581472037397859
2023-01-16,0.3144915094552991,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-17,0.3497914614155125,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-18,-0.0347099371499678,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-19,-1.7370582414515032,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-20,0.755826001684081,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-23,0.4605095159965551,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-24,-0.0651730319789013,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-25,-0.0760284918850211,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-26,0.338976505849431,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-27,0.1134678469968637,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-30,-0.1582118708790759,HS,0.05,2.0927516162769337,3.569506487180762
2023-01-31,0.0144736420190294,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-01,0.3462386659907409,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-02,2.1405244587293084,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-03,-0.2114577941051755,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-06,-0.8469202017936116,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-07,-0.1632402932545597,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-08,0.5933062044065663,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-09,0.7200187960002645,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-10,-1.3975554593732504,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-13,0.58204654024423,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-14,-0.1090410679064897,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-15,0.8144616074990894,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-16,0.1759009649695851,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-17,-0.332991334302645,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-20,-0.0287484499692288,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-21,-0.5177614650416545,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-22,0.0147384075620377,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-23,0.4910089679164108,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-24,-1.7334405869660656,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-27,1.1224889814446148,HS,0.05,2.0927516162769337,3.569506487180762
2023-02-28,-0.1059633054260411,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-01,-0.3920435745910764,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-02,0.1476863054314378,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-03,1.6226963337134577,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-06,0.4814974887177785,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-07,-0.6026319598284786,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-08,0.4638456276087954,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-09,0.0085708640276845,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-10,-1.3215417024382794,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-13,-3.0837552271425768,HS,0.05,2.0927516162769337,3.569506487180762
2023-03-14,1.810844640668792,HS,0.05,2.111744645184069,3.588961391195016
2023-03-15,-3.320972704836144,HS,0.05,2.111744645184069,3.588961391195016
2023-03-16,1.5611187600414351,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-17,-1.3378199102217023,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-20,1.1122734211361045,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-21,1.7389823716577375,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-22,0.1371229202679795,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-23,-0.0381296965047421,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-24,-1.6783897541230277,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-27,1.133133133217044,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-28,0.0947471907078762,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-29,1.225849548428203,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-30,1.2552042103065504,HS,0.05,2.1279488209857016,3.612866797261453
2023-03-31,0.6833748290709876,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-03,-0.3070831681625113,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-04,0.1446224144328903,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-05,-0.5352844624026384,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-06,0.499516288859765,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-11,0.3665582721320525,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-12,0.3088751677893238,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-13,0.1645424133099298,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-14,0.494912626016291,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-17,-0.1137431482918061,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-18,0.5881493319267852,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-19,0.078861635727574,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-20,-0.6262362247234691,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-21,0.5410167302099126,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-24,-0.1115742465090833,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-25,0.051548191591333,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-26,-0.4825053630805876,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-27,0.0298752982063484,HS,0.05,2.1279488209857016,3.612866797261453
2023-04-28,0.7687226368913168,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-02,-1.235046664211514,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-03,0.5587430719483529,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-04,-0.5123379169960087,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-05,1.4310226108008792,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-08,-0.0513222529089768,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-09,0.0166125412826278,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-10,-0.3720369587487674,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-11,-0.3864997452142485,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-12,0.4970927503231007,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-15,0.0214879544030366,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-16,-0.1213920861888167,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-17,0.3351425952408643,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-18,1.3206655655658732,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-19,0.6906555293001099,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-22,-0.3162503832106413,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-23,-0.4393879945849793,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-24,-1.942430589231978,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-25,-0.3055394053591321,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-26,1.196888232836375,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-29,-0.1956324077609966,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-30,-0.2750664389509437,HS,0.05,2.1279488209857016,3.612866797261453
2023-05-31,-1.5513006778311815,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-01,1.203406567368588,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-02,1.2385113008230193,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-05,-0.5456236720305127,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-06,0.1786862807888011,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-07,-0.1995485241074591,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-08,0.1840370632747577,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-09,-0.2512234800077262,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-12,0.9238184345050416,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-13,0.8216286734134776,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-14,0.4923595281371546,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-15,-0.1268058133693415,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-16,0.4135651727713478,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-19,-0.9609122366319118,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-20,-0.5563175710652921,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-21,-0.5488853897582908,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-22,-0.2184837938773562,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-23,-0.994534731941198,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-26,-0.1066957050622756,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-27,0.2135241919475105,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-28,0.6424735713688167,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-29,-0.0142983037281051,HS,0.05,2.1279488209857016,3.612866797261453
2023-06-30,1.25368861412709,HS,0.05,2.1279488209857016,3.612866797261453
2023-07-03,-0.4149093739210347,HS,0.05,2.1279488209857016,3.612866797261453
2023-07-04,-0.2607090112677748,HS,0.05,2.1279488209857016,3.612866797261453
2023-07-05,-0.6354003176892583,HS,0.05,2.111744645184069,3.611376190794859
2023-07-06,-2.6000223749537517,HS,0.05,2.111744645184069,3.611376190794859
2023-07-07,0.4809240594387629,HS,0.05,2.1279488209857016,3.620862590263647
2023-07-10,0.4460840967480253,HS,0.05,2.111744645184069,3.600250048799913
2023-07-11,0.7448645527859914,HS,0.05,2.111744645184069,3.600250048799913
2023-07-12,1.4626839269726633,HS,0.05,2.111744645184069,3.600250048799913
2023-07-13,0.7339304325099197,HS,0.05,2.111744645184069,3.600250048799913
2023-07-14,-0.2230345697049001,HS,0.05,2.111744645184069,3.600250048799913
2023-07-17,-0.2263955590769147,HS,0.05,2.111744645184069,3.600250048799913
2023-07-18,0.3531071288459615,HS,0.05,2.111744645184069,3.600250048799913
2023-07-19,-0.1027507141257687,HS,0.05,2.111744645184069,3.600250048799913
2023-07-20,0.5897928058184373,HS,0.05,2.0927516162769337,3.598158829197778
2023-07-21,-0.166762236102906,HS,0.05,2.0927516162769337,3.598158829197778
2023-07-24,0.0848393320147906,HS,0.05,2.0927516162769337,3.598158829197778
2023-07-25,0.1273952671861861,HS,0.05,2.0927516162769337,3.598158829197778
2023-07-26,-0.4955008710854717,HS,0.05,2.0927516162769337,3.598158829197778
2023-07-27,1.687750713192438,HS,0.05,2.0927516162769337,3.598158829197778
2023-07-28,0.3876457640344605,HS,0.05,2.0927516162769337,3.598158829197778
2023-07-31,-0.1392606736468624,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-01,-1.2630769199588878,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-02,-1.3662828206126842,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-03,-0.7936497865689316,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-04,0.3672795938017441,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-07,-0.0068996586104494,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-08,-1.1084511098277747,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-09,0.4910316823599382,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-10,0.9038901249810708,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-11,-1.0327228225598208,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-14,0.4542428052187615,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-15,-0.8649445057065229,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-16,0.1405083808944577,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-17,-0.7153691646610253,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-18,-0.6568779754443819,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-21,0.186162963193506,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-22,0.6537451456842291,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-23,0.1450023611823725,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-24,-0.6821095767501448,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-25,0.0661054993562347,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-28,1.023353097525468,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-29,0.8717225363247004,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-30,-0.2447943175912836,HS,0.05,2.0927516162769337,3.598158829197778
2023-08-31,0.3464331723171214,HS,0.05,2.0927516162769337,3.598158829197778
2023-09-01,-0.6715904331487367,HS,0.05,2.0927516162769337,3.598158829197778
2023-09-04,-0.0978376310273538,HS,0.05,2.0927516162769337,3.598158829197778
2023-09-05,-0.3363638273423204,HS,0.05,2.0927516162769337,3.598158829197778
2023-09-06,-0.192554031843608,HS,0.05,2.0927516162769337,3.598158829197778
2023-09-07,-0.1443734458280984,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-08,0.1375738541732063,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-11,0.3848321011110978,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-12,-0.5423198310995345,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-13,-0.3921003528322211,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-14,0.9616287303144746,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-15,0.5567428783243866,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-18,-1.0525507256928552,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-19,-0.3990859364067893,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-20,0.744830214040099,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-21,-1.3378599108415867,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-22,-0.0936120220512701,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-25,-0.9805386957205736,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-26,-0.9759599905361404,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-27,-0.25215461812357,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-28,0.6944789225067006,HS,0.05,2.074925406967421,3.5840020717052328
2023-09-29,0.4108108261458599,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-02,-0.9099173076763926,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-03,-1.068174189590285,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-04,0.0974649581371627,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-05,-0.1968847691965825,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-06,1.0531441313921008,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-09,-0.6697408387907724,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-10,1.9338960806318537,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-11,0.2363088169419606,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-12,-0.2265142418434755,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-13,-1.5574111193234097,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-16,0.337424595961899,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-17,0.0898677581145981,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-18,-1.0332733505565326,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-19,-0.3296582660916618,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-20,-1.6537250021769485,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-23,0.0152031190441692,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-24,0.5338216254913195,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-25,0.0822195964130725,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-26,-1.0878724208663224,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-27,-0.2966822906791264,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-30,0.1981359113235535,HS,0.05,2.074925406967421,3.5840020717052328
2023-10-31,0.6353540949674668,HS,0.05,2.074925406967421,3.5840020717052328
2023-11-01,0.759613332444547,HS,0.05,2.074925406967421,3.5840020717052328
2023-11-02,1.4656266410818382,HS,0.05,2.074925406967421,3.5840020717052328
2023-11-03,0.3009966137605249,HS,0.05,2.074925406967421,3.5840020717052328
2023-11-06,-0.351392858762129,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-07,0.1100738786106285,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-08,0.5066125961720225,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-09,0.8040058240867269,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-10,-0.7725586025069316,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-13,0.7234338895524853,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-14,1.740577862138782,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-15,0.8528696390834213,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-16,0.24379715599134,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-17,0.8361290376463646,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-20,-0.1120666580541593,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-21,-0.0050299239027282,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-22,0.3596551595645857,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-23,0.2310311494073794,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-24,0.2170843100155807,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-27,-0.3945522850599633,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-28,0.1645844843406254,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-29,1.0807631821599466,HS,0.05,2.0601461797990823,3.5840020717052328
2023-11-30,0.302511958645477,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-01,1.1166836505028106,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-04,0.0441447036472812,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-05,0.7793476771123728,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-06,0.7431896493775858,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-07,-0.1649323756979799,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-08,0.7801024705102276,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-11,0.2098668662753746,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-12,-0.0160152416128724,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-13,-0.1531057758321442,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-14,-0.0824643315097979,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-15,-0.004721964053434,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-18,-0.6040896244381847,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-19,0.5621184724288284,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-20,-0.0678628254225011,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-21,-0.2730714844525453,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-22,0.1123554682210487,HS,0.05,2.0601461797990823,3.5840020717052328
2023-12-27,0.2146039854072149,HS,0.05,2.046318655790072,3.5696206861406536
2023-12-28,-0.2423155732024419,HS,0.05,2.046318655790072,3.5696206861406536
2023-12-29,0.2994624971626512,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-02,0.1057173213820018,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-03,-1.3868991583284898,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-04,0.4759280290394104,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-05,-0.1389767322435139,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-08,0.7340607192363031,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-09,-0.168307006473176,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-10,0.0086953351805129,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-11,-0.859179928062285,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-12,0.9475181747553496,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-15,-0.4941371965947412,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-16,-0.3045201322342683,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-17,-0.8483441393796812,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-18,0.8222113392252062,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-19,-0.0737791999955264,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-22,0.7715702540190797,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-23,-0.3378494502023984,HS,0.05,2.046318655790072,3.5696206861406536
2024-01-24,1.568370612352123,HS,0.05,2.046318655790072,3.5696206861406536
