date,ret,model,level,var,es
2023-01-06,0.5909848697618759,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-10,0.773592425440218,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-11,1.027874625394543,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-12,0.0144446668340659,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-13,-1.2566455232761584,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-16,-1.1443663259038128,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-17,1.2176951332297214,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-18,2.4654259606584668,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-19,-1.4508342905426903,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-20,0.560055471133265,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-23,1.3188092820059605,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-24,1.4506249512405751,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-25,0.3503860076612355,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-26,-0.1178272065743107,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-27,0.0723734966221563,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-30,0.1854929019132892,HS,0.01,3.3466847034841254,4.50835732473294
2023-01-31,-0.3882036510088401,HS,0.01,3.3466847034841254,4.50835732473294
2023-02-01,0.0723250128702933,HS,0.01,3.3466847034841254,4.50835732473294
2023-02-02,0.2015379620958895,HS,0.01,3.3466847034841254,4.50835732473294
2023-02-03,0.3912122973054605,HS,0.01,3.3466847034841254,4.50835732473294
2023-02-06,0.6673179544043314,HS,0.01,3.3466847034841254,4.50835732473294
2023-02-07,-0.0295406911411171,HS,0.01,3.3466847034841254,4.50835732473294
2023-02-08,-0.2857914963641302,HS,0.01,3.3466847034841254,4.50835732473294
2023-02-09,-0.08012685115119,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-10,0.3135658776614822,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-13,-0.8844619206005223,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-14,0.6376504698627659,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-15,-0.366249700080255,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-16,0.7050249309804929,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-17,-0.664048882508275,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-20,0.0683388880247517,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-21,-0.2139435484321346,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-22,-1.351419359891925,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-24,1.279981664585004,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-27,-0.1075834927458851,HS,0.01,3.164950530572555,4.3289240599588545
2023-02-28,0.0787308141437685,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-01,0.2582463281266135,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-02,-0.0642007778118723,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-03,1.5465935761209575,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-06,1.1049955307690156,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-07,0.25246599720486,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-08,0.4758469855743233,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-09,0.6271942047493668,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-10,-1.6882697580858388,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-13,-1.111218342304656,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-14,-2.219405873863012,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-15,0.0273322263928996,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-16,-0.8070498494962401,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-17,1.1893902836930397,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-20,-1.430101783178469,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-22,1.9148448739832256,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-23,-0.1712634339126885,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-24,-0.1253880765083157,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-27,0.3339981292424903,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-28,0.1504892355221339,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-29,1.3195711620534936,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-30,-0.3623340468636821,HS,0.01,3.164950530572555,4.3289240599588545
2023-03-31,0.9263067151335684,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-03,0.5216831491597715,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-04,0.3515489367783688,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-05,-1.6904303120466424,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-06,-1.232260935546454,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-07,0.1661353555278492,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-10,0.4182979360365764,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-11,1.042934131055368,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-12,0.5689758721851732,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-13,0.2641250478743008,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-14,1.1880011851249617,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-17,0.0747561791226833,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-18,0.5039076162568722,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-19,-0.1818555505755215,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-20,0.1774597210516303,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-21,-0.3257535664922826,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-24,0.1019995448735246,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-25,0.0928128552270915,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-26,-0.7139299492267528,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-27,0.1449129043808152,HS,0.01,3.164950530572555,4.3289240599588545
2023-04-28,1.3915112224215482,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-01,0.9201237270608762,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-02,0.1193166159526167,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-08,-0.7161487474567143,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-09,1.0067995528449354,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-10,-0.4134011712938892,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-11,0.0155917643208655,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-12,0.8940672461563601,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-15,0.8067162687943656,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-16,0.728615401591347,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-17,0.836220783178476,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-18,1.583548775450404,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-19,0.7638069626373304,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-22,0.8998200744895645,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-23,-0.415994263732716,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-24,-0.8925686738269373,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-25,0.3853089695260961,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-26,0.3732488534654124,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-29,1.0208593347258557,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-30,0.3024891173990195,HS,0.01,3.164950530572555,4.3289240599588545
2023-05-31,-1.4153476801977043,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-01,0.8386449465125958,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-02,1.2005810343095205,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-05,2.1751439164993704,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-06,0.894106058692083,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-07,-1.841201592875538,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-08,-0.8574379060420299,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-09,1.9526051475909605,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-12,0.5218937477408182,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-13,1.786525072473324,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-14,1.4545224972082915,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-15,-0.0505571649307792,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-16,0.6566021543037965,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-19,-1.000824586093791,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-20,0.0553878571283474,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-21,0.5562117186669766,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-22,-0.928377787258327,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-23,-1.4636629432637849,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-26,-0.2526820951194239,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-27,-0.4919921103935955,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-28,1.9950002235872095,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-29,0.1208895969255824,HS,0.01,3.164950530572555,4.3289240599588545
2023-06-30,-0.1358006938044271,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-03,1.685935087641736,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-04,-0.984911331862542,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-05,-0.251104932212337,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-06,-1.711325930449109,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-07,-1.180465252915526,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-10,-0.6153476953904035,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-11,0.0429853534302266,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-12,-0.8095157032980083,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-13,1.477268360749288,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-14,-0.08662261622022,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-18,0.3163464809654001,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-19,1.2299928899908406,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-20,-1.240367974553177,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-21,-0.574953953000951,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-24,1.220500642365994,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-25,-0.0563741687179225,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-26,-0.0433656859299109,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-27,0.6797525010879735,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-28,-0.4019164664211202,HS,0.01,3.164950530572555,4.3289240599588545
2023-07-31,1.2527972240113532,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-01,0.9133292872419144,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-02,-2.323583212546503,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-03,-1.6909167594528025,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-04,0.1040237782985626,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-07,0.1918173630601209,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-08,0.3797776603246238,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-09,-0.5356304168039222,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-10,0.8328085297360465,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-14,-1.282265846804998,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-15,0.5567162337129749,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-16,-1.4751148471607551,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-17,-0.4442791579120207,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-18,-0.5556426356965283,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-21,0.3646066291624942,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-22,0.9178857261415247,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-23,0.4808404791444447,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-24,0.8614736525139314,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-25,-2.074604785739367,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-28,1.7108879931396843,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-29,0.1769663747822653,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-30,0.3298934912494978,HS,0.01,3.164950530572555,4.3289240599588545
2023-08-31,0.880272286407265,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-01,0.2794410334614427,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-04,0.696305165946115,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-05,0.2958111709422731,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-06,0.6163708419793614,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-07,-0.7547476271285938,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-08,-1.1715087540828366,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-11,-0.4274487764001707,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-12,0.9460272539440682,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-13,-0.2133430223606801,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-14,1.4014185676380673,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-15,1.09440900988244,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-19,-0.8700827428024468,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-20,-0.6603934555654025,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-21,-1.3804724471997258,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-22,-0.51904138244678,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-25,0.8488207569986963,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-26,-1.1187924981461723,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-27,0.1757684447366761,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-28,-1.5546592783027364,HS,0.01,3.164950530572555,4.3289240599588545
2023-09-29,-0.0467608927487988,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-02,-0.307268780285056,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-03,-1.6570520903407755,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-04,-2.3025729076106383,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-05,1.7807566979314242,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-06,-0.2599950394493565,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-10,2.396815418121354,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-11,0.5966456222347307,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-12,1.7325910850237145,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-13,-0.5513611526101144,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-16,-2.0538767680627923,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-17,1.1970750340029166,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-18,0.0061200368440438,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-19,-1.9272794804600004,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-20,-0.5463718307780945,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-23,-0.8346117888506225,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-24,0.2023748843099033,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-25,0.6660148309590518,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-26,-2.1598456380856264,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-27,1.2660932162877616,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-30,-0.955542895819292,HS,0.01,3.164950530572555,4.3289240599588545
2023-10-31,0.5259911084911963,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-01,2.3785778266317035,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-02,1.0959410719520957,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-06,2.3465628331987873,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-07,-1.343997254279732,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-08,-0.3269482165383556,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-09,1.4811524772588347,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-10,-0.2402886343459992,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-13,0.0521846831574721,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-14,0.3395179382738351,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-15,2.488270661872495,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-16,-0.2846826337517681,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-17,0.4798994430358148,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-20,-0.5887980525744572,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-21,-0.1015568626574401,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-22,0.2924516220718237,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-24,0.5179199506488198,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-27,-0.5303453051143999,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-28,-0.1175099252073195,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-29,-0.2612690989917327,HS,0.01,3.164950530572555,4.3289240599588545
2023-11-30,0.4959643856124849,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-01,-0.165511778382499,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-04,-0.6007633825082408,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-05,-1.3800228067112543,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-06,2.0238103402394376,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-07,-1.7724523164329844,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-08,-1.6894113245277411,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-11,1.4867983025982685,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-12,0.1581413970060102,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-13,0.2513374591569691,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-14,-0.7318796344914846,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-15,0.8660262295699396,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-18,-0.6437625193790526,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-19,1.3956623120534355,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-20,1.3649917149243316,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-21,-1.6028521111137666,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-22,0.0862079328041795,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-25,0.2558764589571278,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-26,0.1557103792269389,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-27,1.1207850622050284,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-28,-0.4213495582588989,HS,0.01,3.164950530572555,4.3289240599588545
2023-12-29,-0.2252088942918662,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-04,-0.5269714915382578,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-05,0.2674024302984675,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-09,1.1491170718168873,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-10,1.9897733598368323,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-11,1.750301739974527,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-12,1.493083461670366,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-15,0.9084692898838748,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-16,-0.7902880814233338,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-17,-0.3978508626845268,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-18,-0.0326402172216864,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-19,1.3918789557269635,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-22,1.609958719829857,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-23,-0.080419081715223,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-24,-0.8003167113481723,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-25,0.0275679679641754,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-26,-1.348582825079037,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-29,0.7686823457906787,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-30,0.1079663214876492,HS,0.01,3.164950530572555,4.3289240599588545
2024-01-31,0.6104890191682598,HS,0.01,3.164950530572555,4.3289240599588545
2024-02-01,-0.7614337201997039,HS,0.01,3.164950530572555,4.3289240599588545
